BGZ_4620;BGZ_4620215;4620215 KNOTTER SHAFT
BGZ_4620;BGZ_4620250;4620250 THREAD BREAK DISPLAY
BGZ_4620;BGZ_4620300;4620300 WRAPPING RELEASE
BGZ_4620;BGZ_4620350;4620350 NEEDLES
BGZ_4620;BGZ_4620351;4620351 NEEDLE YOKES
BGZ_4620;BGZ_4620355;4620355 NEEDLE SHAFT
BGZ_4620;BGZ_4620360;4620360 PIVOT SHAFT
BGZ_4620;BGZ_4620365;4620365 CONTROL SHAFT
BGZ_4620;BGZ_4620400;4620400 COMPRESSED-AIR CLEANING
BGZ_4620;BGZ_4620450;4620450 ELECTRIC FAN
BGZ_4620;BGZ_4620500;4620500 TURBO FAN
BGZ_4620;BGZ_4620510;4620510 TURBO FAN DRIVE
BGZ_4620;BGZ_4620550;4620550 KNOTTER COVER
BGZ_4620;BGZ_4620770;4620770 KNOTTER GEARBOX
BGZ_4620;BGZ_4620780;4620780 KNOTTER DRIVE SHAFT
BGZ_4620;BGZ_4620800;4620800 HYDRAULIC LINES, TURBO FAN
BGZ_4620;BGZ_4620820;4620820 HYDRAULIC PUMP, TURBO FAN
BGZ_4620;BGZ_4620830;4620830 HYDRAULIC VALVE, TURBO FAN
BGZ_4620;BGZ_4620850;4620850 HYDRAULIC MOTOR , TURBO FAN
BGZ_4620;BGZ_4620860;4620860 WIRING LOOM, KNOTTER
BGZ_4620;BGZ_4620900;4620900 RETROFIT KIT
BGZ_4625;BGZ_4625900;4625900 RETROFIT KIT
BGZ_47;BGZ_4700;4700 BALE WRAPPER
BGZ_47;BGZ_4705;4705 TIPPING TROUGH
BGZ_47;BGZ_4710;4710 FRAME
BGZ_47;BGZ_4715;4715 WRAPPING TABLE
BGZ_47;BGZ_4720;4720 BALE DISCHARGE
BGZ_47;BGZ_4725;4725 GALLOW
BGZ_47;BGZ_4730;4730 WRAPPER ARM
BGZ_47;BGZ_4735;4735 PRE-STRECHER
BGZ_47;BGZ_4740;4740 FILM CUTTING KNIVES
BGZ_47;BGZ_4745;4745 SUPPORT FOR FILM ROLLS
BGZ_4700;BGZ_4700900;4700900 RETROFIT KIT
BGZ_4705;BGZ_4705020;4705020 TIPPING TROUGH SENSOR
BGZ_4705;BGZ_4705100;4705100 TIPPING TROUGH
BGZ_4705;BGZ_4705800;4705800 TIPPING TROUGH HYDRAULIC LINES
BGZ_4705;BGZ_4705840;4705840 TIPPING TROUGH HYDRAULIC CYLINDER
BGZ_4705;BGZ_4705900;4705900 RETROFIT KIT
BGZ_4710;BGZ_4710100;4710100 FRAME
BGZ_4710;BGZ_4710900;4710900 RETROFIT KIT
BGZ_4715;BGZ_4715020;4715020 WRAPPING TABLE SENSOR
BGZ_4715;BGZ_4715100;4715100 WRAPPING TABLE
BGZ_4715;BGZ_4715200;4715200 WRAPPING TABLE ROLLERS
BGZ_4715;BGZ_4715300;4715300 WRAPPING TABLE BELT
BGZ_4715;BGZ_4715800;4715800 WRAPPING TABLE HYDRAULIC LINES
BGZ_4715;BGZ_4715840;4715840 WRAPPING TABLE HYDRAULIC CYLINDER
BGZ_4715;BGZ_4715850;4715850 WRAPPING TABLE HYDRAULIC DRIVE
BGZ_4715;BGZ_4715900;4715900 RETROFIT KIT
BGZ_4720;BGZ_4720100;4720100 BALE DISCHARGE CANVAS
BGZ_4720;BGZ_4720200;4720200 BALE TURNER
BGZ_4720;BGZ_4720300;4720300 BALE TURNER SUPPORT WHEEL
BGZ_4720;BGZ_4720830;4720830 THREE-STAGE RESTRICTOR FOR BALE TURNER
BGZ_4720;BGZ_4720900;4720900 RETROFIT KIT
BGZ_4725;BGZ_4725100;4725100 GALLOWS
BGZ_4725;BGZ_4725900;4725900 RETROFIT KIT
BGZ_4730;BGZ_4730100;4730100 WRAPPING ARM
BGZ_4730;BGZ_4730200;4730200 SAFETY ARCH
BGZ_4730;BGZ_4730800;4730800 WRAPPING ARM HYDRAULIC LINES
BGZ_4730;BGZ_4730850;4730850 WRAPPING ARM HYDRAULIC DRIVE
BGZ_4730;BGZ_4730900;4730900 RETROFIT KIT
BGZ_4735;BGZ_4735100;4735100 STRETCHER
BGZ_4735;BGZ_4735900;4735900 RETROFIT KIT
BGZ_4740;BGZ_4740100;4740100 CLAMPING SHEARS
BGZ_4740;BGZ_4740800;4740800 FILM CUTTER HYDRAULIC LINES
BGZ_4740;BGZ_4740830;4740830 CLAMPING SHEARS HYDRAULIC VALVE
BGZ_4740;BGZ_4740840;4740840 CLAMPING SHEARS HYDRAULIC CYLINDER
BGZ_4740;BGZ_4740900;4740900 RETROFIT KIT
BGZ_4745;BGZ_4745100;4745100 FILM SUPPORT
BGZ_4745;BGZ_4745200;4745200 FILM BOX
BGZ_4745;BGZ_4745800;4745800 FILM CARRIER HYDRAULIC LINES
BGZ_4745;BGZ_4745840;4745840 FILM CARRIER HYDRAULIC CYLINDER
BGZ_4745;BGZ_4745900;4745900 RETROFIT KIT
BGZ_60;BGZ_6000;6000 CROP / STRAW DISCHARGE
BGZ_60;BGZ_6005;6005 CHAFF SPREADER
BGZ_60;BGZ_6010;6010 STRAW CHOPPER
BGZ_60;BGZ_6015;6015 STRAW SPREADER
BGZ_60;BGZ_6020;6020 RADIAL SPREADER
BGZ_60;BGZ_6025;6025 TINE SPREADER (ACTIVE SPREADER)
BGZ_60;BGZ_6030;6030 CROP DISCHARGE / SWATH DISCHARGE / SWATH DISCS
BGZ_60;BGZ_6040;6040 BALE DISCHARGE
BGZ_60;BGZ_6090;6090 ACCESSORIES
BGZ_6000;BGZ_6000900;6000900 RETROFIT KIT
BGZ_6005;BGZ_6005020;6005020 CHAFF SPREADER SENSORS
BGZ_6005;BGZ_6005100;6005100 CHAFF SPREADER MOUNTING
BGZ_6005;BGZ_6005200;6005200 CHAFF SPREADER CHANNEL
BGZ_6005;BGZ_6005250;6005250 FEED FLOOR
BGZ_6005;BGZ_6005300;6005300 CHAFF SPREADER BLADE
BGZ_6005;BGZ_6005400;6005400 CHAFF SPREADER SAFETY FRAME
BGZ_6005;BGZ_6005800;6005800 CHAFF SPREADER HYDRAULIC LINES
BGZ_6005;BGZ_6005801;6005801 CHAFF SPREADER DRIVE HYDRAULIC LINES
BGZ_6005;BGZ_6005820;6005820 CHAFF SPREADER HYDRAULIC PUMP
BGZ_6005;BGZ_6005840;6005840 CHAFF SPREADER HYDRAULIC CYLINDER
BGZ_6005;BGZ_6005850;6005850 CHAFF SPREADER HYDRAULIC MOTOR
BGZ_6005;BGZ_6005860;6005860 ELECTRICS
BGZ_6005;BGZ_6005900;6005900 RETROFIT KIT
BGZ_6010;BGZ_6010020;6010020 UNI-SPREADER POSITION DISPLAY SENSOR
BGZ_6010;BGZ_6010021;6010021 STRAW CHOPPER SENSORS
BGZ_6010;BGZ_6010050;6010050 MODULES
BGZ_6010;BGZ_6010100;6010100 STRAW CHOPPER BODY
BGZ_6010;BGZ_6010110;6010110 PIVOT DEVICE
BGZ_6010;BGZ_6010150;6010150 CHOPPER GUIDE PLATE
BGZ_6010;BGZ_6010160;6010160 RUBBER BLANKET
BGZ_6010;BGZ_6010180;6010180 STRAW CHOPPER ADJUSTMENT
BGZ_6010;BGZ_6010200;6010200 CHOPPER FLAP
BGZ_6010;BGZ_6010250;6010250 DEFLECTOR
BGZ_6010;BGZ_6010260;6010260 FEED HOPPER
BGZ_6010;BGZ_6010270;6010270 FEED FLOOR
BGZ_6010;BGZ_6010300;6010300 CROSS CUTTER
BGZ_6010;BGZ_6010400;6010400 CUTTING CYLINDER
BGZ_6010;BGZ_6010500;6010500 DISTRIBUTOR
BGZ_6010;BGZ_6010510;6010510 UNI-SPREADER
BGZ_6010;BGZ_6010550;6010550 DEFLECTOR PLATE ADJUSTMENT
BGZ_6010;BGZ_6010600;6010600 STRAW CHOPPER PANELLING
BGZ_6010;BGZ_6010800;6010800 STRAW CHOPPER HYDRAULIC LINES
BGZ_6010;BGZ_6010801;6010801 UNI-SPREADER HYDRAULIC LINES
BGZ_6010;BGZ_6010802;6010802 HYDRAULIC LINES STRAW CHOPPER ON-OFF
BGZ_6010;BGZ_6010820;6010820 STRAW CHOPPER HYDRAULIC PUMP
BGZ_6010;BGZ_6010830;6010830 STRAW CHOPPER SOLENOID VALVE
BGZ_6010;BGZ_6010840;6010840 STRAW CHOPPER HYDRAULIC CYLINDER
BGZ_6010;BGZ_6010841;6010841 UNI-SPREADER HYDRAULIC CYLINDER
BGZ_6010;BGZ_6010842;6010842 HYDRAULIC CYLINDER FOR PIVOTING DISCHARGE HOPPER
BGZ_6010;BGZ_6010843;6010843 SWATHING FLAP HYDRAULIC CYLINDER
BGZ_6010;BGZ_6010844;6010844 HYDRAULIC CYLINDER STRAW CHOPPER ON-OFF
BGZ_6010;BGZ_6010845;6010845 SHEAR BAR HYDRAULIC CYLINDER
BGZ_6010;BGZ_6010846;6010846 HYDRAULIC CYLINDER, FRICTION CONCAVE PLATE
BGZ_6010;BGZ_6010860;6010860 WIRING LOOM
BGZ_6010;BGZ_6010861;6010861 STRAW CHOPPER WIRING LOOM
BGZ_6010;BGZ_6010900;6010900 RETROFIT KIT
BGZ_6015;BGZ_6015020;6015020 SENSOR STROHVERTEILER
BGZ_6015;BGZ_6015050;6015050 MODULES
BGZ_6015;BGZ_6015100;6015100 STRAW SPREADER
BGZ_6015;BGZ_6015200;6015200 STRAW SPREADER, SAFETY GUARD
BGZ_6015;BGZ_6015250;6015250 STRAW SPREADER, SAFETY FRAME
BGZ_6015;BGZ_6015550;6015550 STROHVERTEILER VERSTELLUNG
BGZ_6015;BGZ_6015800;6015800 STRAW SPREADER HYDRAULIC LINES
BGZ_6015;BGZ_6015801;6015801 STRAW SPREADER DRIVE HYDRAULIC LINES
BGZ_6015;BGZ_6015820;6015820 STRAW SPREADER HYDRAULIC PUMP
BGZ_6015;BGZ_6015830;6015830 LINE RECEIVER
BGZ_6015;BGZ_6015840;6015840 HYDRAULIKZYLINDER STROHVERTEILER
BGZ_6015;BGZ_6015842;6015842 RAISING / LOWERING HYDRAULIC CYLINDER
BGZ_6015;BGZ_6015850;6015850 STRAW SREADER HYDRAULIC MOTOR
BGZ_6015;BGZ_6015860;6015860 KABELSATZ STROHVERTEILER
BGZ_6015;BGZ_6015900;6015900 RETROFIT KIT
BGZ_6020;BGZ_6020020;6020020 SENSORS
BGZ_6020;BGZ_6020050;6020050 RADIAL SPREADER MODULE
BGZ_6020;BGZ_6020100;6020100 FRAME
BGZ_6020;BGZ_6020200;6020200 ROTOR
BGZ_6020;BGZ_6020300;6020300 RETAINER
BGZ_6020;BGZ_6020400;6020400 COVER
BGZ_6020;BGZ_6020770;6020770 RADIAL SPREADER TRANSMISSION
BGZ_6020;BGZ_6020800;6020800 RADIAL SPREADER HYDRAULIC LINES
BGZ_6020;BGZ_6020801;6020801 RADIAL SPREADER DRIVE HYDRAULIC LINES
BGZ_6020;BGZ_6020820;6020820 RADIAL SPREADER HYDRAULIC PUMP
BGZ_6020;BGZ_6020830;6020830 RADIAL SPREADER SOLENOID VALVE BLOCK
BGZ_6020;BGZ_6020831;6020831 RADIAL SPREADER SOLENOID VALVE
BGZ_6020;BGZ_6020832;6020832 RADIAL SPREADER PRESSUE RELIEF VALVE
BGZ_6020;BGZ_6020840;6020840 RADIAL SPREADER HYDRAULIC CYLINDER
BGZ_6020;BGZ_6020841;6020841 HYDRAULIC CYLINDER FOR DEFLECTOR PLATE ADJUSTMENT
BGZ_6020;BGZ_6020842;6020842 RAISING / LOWERING HYDRAULIC CYLINDER
BGZ_6020;BGZ_6020843;6020843 SWATHING FLAP HYDRAULIC CYLINDER
BGZ_6020;BGZ_6020844;6020844 RADIAL SPREADER TENSIONING DEVICE HYDRAULIC CYLINDER
BGZ_6020;BGZ_6020850;6020850 RADIAL SPREADER HYDRAULIC MOTOR
BGZ_6020;BGZ_6020860;6020860 WIRING LOOM
BGZ_6020;BGZ_6020900;6020900 RETROFIT KIT
BGZ_6025;BGZ_6025020;6025020 SENSOR TINE SPREADER
BGZ_6025;BGZ_6025100;6025100 FRAME
BGZ_6025;BGZ_6025200;6025200 ROTOR
BGZ_6025;BGZ_6025250;6025250 DEFLECTOR
BGZ_6025;BGZ_6025400;6025400 COVER
BGZ_6025;BGZ_6025550;6025550 DEFLECTOR PLATE ADJUSTMENT
BGZ_6025;BGZ_6025800;6025800 HYDRAULIC LINES TINE SPREADER
BGZ_6025;BGZ_6025840;6025840 HYDRAULIC CYLINDER TINE SPREADER
BGZ_6025;BGZ_6025860;6025860 WIRING LOOM TINE SPREADER
BGZ_6025;BGZ_6025900;6025900 RETROFIT KIT
BGZ_6030;BGZ_6030100;6030100 STRAW GUIDE CANVAS
BGZ_6030;BGZ_6030200;6030200 FRAME / SUPPORTING ARMS
BGZ_6030;BGZ_6030220;6030220 ARM
BGZ_6030;BGZ_6030240;6030240 ARM SUSPENSION
BGZ_6030;BGZ_6030260;6030260 SWATH DISCS
BGZ_6030;BGZ_6030280;6030280 SWATHING PLATE
BGZ_6030;BGZ_6030300;6030300 WIDTH DISTRIBUTION
BGZ_6030;BGZ_6030320;6030320 MECHANICAL SWATH GUARD
BGZ_6030;BGZ_6030322;6030322 HYDRAULIC SWATH GUARD
BGZ_6030;BGZ_6030340;6030340 CROSS CONVEYOR
BGZ_6030;BGZ_6030342;6030342 DRIVE ROLLER FOR CROSS CONVEYOR
BGZ_6030;BGZ_6030344;6030344 GUIDE ROLLER FOR CROSS CONVEYOR
BGZ_6030;BGZ_6030346;6030346 REAR PANEL FOR CROSS CONVEYOR
BGZ_6030;BGZ_6030348;6030348 FRAME FOR CROSS CONVEYOR
BGZ_6030;BGZ_6030360;6030360 PROPORTIONING ROLLERS
BGZ_6030;BGZ_6030380;6030380 MECHANICAL LIMITING CANVAS
BGZ_6030;BGZ_6030382;6030382 HYDRAULIC LIMITING CANVAS
BGZ_6030;BGZ_6030760;6030760 OVERLOAD CLUTCH
BGZ_6030;BGZ_6030770;6030770 CROSS CONVEYOR GEARBOX
BGZ_6030;BGZ_6030771;6030771 PROPORTIONING ROLLER GEARBOX
BGZ_6030;BGZ_6030780;6030780 PROPORTIONING ROLLER DRIVE SHAFT
BGZ_6030;BGZ_6030790;6030790 PROPORTIONING ROLLER DRIVE
BGZ_6030;BGZ_6030800;6030800 CROSS CONVEYOR HYDRAULIC LINES
BGZ_6030;BGZ_6030810;6030810 CROSS CONVEYOR HYDRAULIC TANK
BGZ_6030;BGZ_6030815;6030815 CROSS CONVEYOR HYDRAULIC COOLER
BGZ_6030;BGZ_6030820;6030820 CROSS CONVEYOR HYDRAULIC PUMP
BGZ_6030;BGZ_6030830;6030830 CROSS CONVEYOR HYDRAULIC VALVES
BGZ_6030;BGZ_6030840;6030840 CROSS CONVEYOR HYDRAULIC CYLINDER
BGZ_6030;BGZ_6030841;6030841 SWATHING RUBBER HYDRAULIC CYLINDER
BGZ_6030;BGZ_6030850;6030850 CROSS CONVEYOR HYDRAULIC MOTOR
BGZ_6030;BGZ_6030860;6030860 CROSS CONVEYOR ELECTRICS
BGZ_6030;BGZ_6030900;6030900 RETROFIT KIT
BGZ_6040;BGZ_6040020;6040020 BALE RAMP SENSOR
BGZ_6040;BGZ_6040021;6040021 BALE DISCHARGE SENSOR
BGZ_6040;BGZ_6040025;6040025 BALE DISCHARGE SWITCH
BGZ_6040;BGZ_6040100;6040100 BALE CHUTE
BGZ_6040;BGZ_6040150;6040150 BALE EJECTOR
BGZ_6040;BGZ_6040200;6040200 BALE RAMP
BGZ_6040;BGZ_6040250;6040250 BALE DISCHARGE GUIDE
BGZ_6040;BGZ_6040400;6040400 BALE STACKER
BGZ_6040;BGZ_6040800;6040800 BALE RAMP HYDRAULIC LINES
BGZ_6040;BGZ_6040801;6040801 BALE EJECTOR HYDRAULIC LINES
BGZ_6040;BGZ_6040802;6040802 BALE DISCHARGE GUIDE HYDRAULIC LINES
BGZ_6040;BGZ_6040830;6040830 CONTROL VALVE, BALE EJECTOR
BGZ_6040;BGZ_6040840;6040840 BALE RAMP HYDRAULIC CYLINDER
BGZ_6040;BGZ_6040841;6040841 BALE EJECTOR HYDRAULIC CYLINDER
BGZ_6040;BGZ_6040842;6040842 BALE DISCHARGE GUIDE HYDRAULIC CYLINDER
BGZ_6040;BGZ_6040900;6040900 RETROFIT KIT
BGZ_6090;BGZ_6090900;6090900 RETROFIT KIT
BGZ_61;BGZ_6100;6100 GRAIN DELIVERY
BGZ_61;BGZ_6110;6110 GRAIN TANK
BGZ_61;BGZ_6115;6115 GRAIN TANK FILLING
BGZ_61;BGZ_6120;6120 GRAIN TANK UNLOADING
BGZ_61;BGZ_6125;6125 BAGGING PLATFORM
BGZ_61;BGZ_6190;6190 ACCESSORIES
BGZ_6100;BGZ_6100900;6100900 RETROFIT KIT
BGZ_6110;BGZ_6110100;6110100 GRAIN TANK
BGZ_6110;BGZ_6110200;6110200 GRAIN TANK ATTACHMENT PARTS
BGZ_6110;BGZ_6110300;6110300 GRAIN TANK EXTENSION
BGZ_6110;BGZ_6110400;6110400 GRAIN TANK COVER
BGZ_6110;BGZ_6110800;6110800 HYDRAULIC LINES FOR GRAIN TANK COVER
BGZ_6110;BGZ_6110830;6110830 GRAIN TANK COVER SOLENOID VALVE
BGZ_6110;BGZ_6110840;6110840 HYDRAULIC CYLINDER FOR GRAIN TANK COVER
BGZ_6110;BGZ_6110860;6110860 GRAIN TANK ELECTRICS
BGZ_6110;BGZ_6110900;6110900 RETROFIT KIT
BGZ_6115;BGZ_6115020;6115020 QUANTIMETER MOISTURE SENSOR
BGZ_6115;BGZ_6115021;6115021 QUANTIMETER ANGLE SENSOR
BGZ_6115;BGZ_6115022;6115022 QUANTIMETER LIGHT BARRIER
BGZ_6115;BGZ_6115023;6115023 GRAIN ELEVATOR SENSOR
BGZ_6115;BGZ_6115100;6115100 GRAIN AUGERS
BGZ_6115;BGZ_6115200;6115200 GRAIN ELEVATOR
BGZ_6115;BGZ_6115205;6115205 GRAIN ELEVATOR TENSIONING DEVICE
BGZ_6115;BGZ_6115300;6115300 GRAIN TANK LOADER
BGZ_6115;BGZ_6115800;6115800 MOISTURE MEASUREMENT HYDRAULIC LINES
BGZ_6115;BGZ_6115801;6115801 CHAIN TENSION HYDRAULIC LINES
BGZ_6115;BGZ_6115802;6115802 GRAIN TANK FILLING HYDRAULIC LINES
BGZ_6115;BGZ_6115830;6115830 QUANTIMETER SOLENOID VALVE
BGZ_6115;BGZ_6115840;6115840 MOISTURE MEASUREMENT HYDRAULIC CYLINDER
BGZ_6115;BGZ_6115841;6115841 GRAIN ELEVATOR CHAIN TENSION HYDRAULIC CYLINDER
BGZ_6115;BGZ_6115900;6115900 RETROFIT KIT
BGZ_6120;BGZ_6120020;6120020 SENSORS
BGZ_6120;BGZ_6120050;6120050 UNLOADING AID MODULE
BGZ_6120;BGZ_6120051;6120051 MODULES
BGZ_6120;BGZ_6120100;6120100 UNLOADING AUGERS
BGZ_6120;BGZ_6120200;6120200 GRAIN TANK UNLOADING TUBE
BGZ_6120;BGZ_6120300;6120300 GRAIN TANK UNLOADING AUGER
BGZ_6120;BGZ_6120400;6120400 LUBRICATION LINES
BGZ_6120;BGZ_6120410;6120410 AUTOMATIC CHAIN LUBRICATION
BGZ_6120;BGZ_6120500;6120500 UNLOADING AID
BGZ_6120;BGZ_6120770;6120770 GEARBOX
BGZ_6120;BGZ_6120800;6120800 GRAIN TANK UNLOADING, LINES
BGZ_6120;BGZ_6120802;6120802 HYDRAULIC LINES FOR GRAIN TANK UNLOADING TUBE
BGZ_6120;BGZ_6120803;6120803 HYDRAULIC LINES FOR GRAIN TANK UNLOADING AID
BGZ_6120;BGZ_6120830;6120830 SOLENOID VALVE FOR GRAIN TANK UNLOADING AID
BGZ_6120;BGZ_6120831;6120831 GRAIN TANK UNLOADING TUBE HYDRAULIC VALVE
BGZ_6120;BGZ_6120840;6120840 GRAIN TANK UNLOADING HYDRAULIC CYLINDER
BGZ_6120;BGZ_6120841;6120841 HYDRAULIC CYLINDER FOR GRAIN TANK UNLOADING TUBE
BGZ_6120;BGZ_6120842;6120842 HYDRAULIC CYLINDER FOR GRAIN TANK UNLOADING AID
BGZ_6120;BGZ_6120860;6120860 WIRING LOOM FOR GRAIN TANK UNLOADING AID
BGZ_6120;BGZ_6120861;6120861 WIRING LOOM, GRAIN TANK UNLOADING TUBE
BGZ_6120;BGZ_6120900;6120900 RETROFIT KIT
BGZ_6125;BGZ_6125100;6125100 BAGGING PLATFORM
BGZ_6125;BGZ_6125900;6125900 RETROFIT KIT
BGZ_6190;BGZ_6190900;6190900 RETROFIT KIT
BGZ_62;BGZ_6200;6200 DISCHARGE
BGZ_62;BGZ_6205;6205 CORN-CRACKER
BGZ_62;BGZ_6210;6210 HOUSING
BGZ_62;BGZ_6215;6215 DISCHARGE ACCELERATOR
BGZ_62;BGZ_6220;6220 LOWER DISCHARGE CHUTE
BGZ_62;BGZ_6225;6225 FLANGE JOINT
BGZ_62;BGZ_6230;6230 UPPER DISCHARGE SPOUT
BGZ_62;BGZ_6235;6235 ENSILING ADDITIVE
BGZ_6200;BGZ_6200900;6200900 RETROFIT KIT
BGZ_6205;BGZ_6205010;6205010 CORN-CRACKER COMPLETE
BGZ_6205;BGZ_6205100;6205100 HOUSING
BGZ_6205;BGZ_6205150;6205150 ROLLERS, FRONT
BGZ_6205;BGZ_6205151;6205151 ROLLERS, REAR
BGZ_6205;BGZ_6205200;6205200 GAP ADJUSTMENT
BGZ_6205;BGZ_6205790;6205790 CORN CRACKER DRIVE
BGZ_6205;BGZ_6205795;6205795 TENSIONING DEVICE CORN CRACKER
BGZ_6205;BGZ_6205800;6205800 HYDRAULIC LINES FOR CORN CRACKER GAP ADJUSTMENT
BGZ_6205;BGZ_6205820;6205820 HYDRAULIC PUMP FOR CORN CRACKER GAP AGJUSTMENT
BGZ_6205;BGZ_6205840;6205840 HYDRAULIC CYLINDER FOR CORN CRACKER GAP ADJUSTMENT
BGZ_6205;BGZ_6205860;6205860 GAP ADJUSTMENT WIRING LOOM
BGZ_6205;BGZ_6205900;6205900 RETROFIT KIT
BGZ_6210;BGZ_6210100;6210100 TRANSITION PIECE, DUCT
BGZ_6210;BGZ_6210800;6210800 HYDRAULIC LINES, GUIDE PLATE ADJUSTMENT
BGZ_6210;BGZ_6210840;6210840 HYDRAULIC CYLINDER FOR BAFFLE PLATE ADJUSTMENT,
BGZ_6210;BGZ_6210900;6210900 RETROFIT KIT
BGZ_6215;BGZ_6215010;6215010 ACCELERATOR COMPLETE
BGZ_6215;BGZ_6215050;6215050 ACCELERATOR MODULE
BGZ_6215;BGZ_6215100;6215100 HOUSING
BGZ_6215;BGZ_6215150;6215150 ACCELERATOR
BGZ_6215;BGZ_6215200;6215200 GAP ADJUSTMENT
BGZ_6215;BGZ_6215800;6215800 HYDRAULIC LINES, GAP ADJUSTMENT
BGZ_6215;BGZ_6215840;6215840 GAP ADJUSTMENT HYDRAULIC CYLINDER
BGZ_6215;BGZ_6215860;6215860 GAP ADJUSTMENT WIRING LOOM
BGZ_6215;BGZ_6215900;6215900 RETROFIT KIT
BGZ_6220;BGZ_6220100;6220100 TOWER
BGZ_6220;BGZ_6220900;6220900 RETROFIT KIT
BGZ_6225;BGZ_6225020;6225020 SENSOR FOR AUTOMATIC PIVOTING DEVICE
BGZ_6225;BGZ_6225100;6225100 FLANGE JOINT
BGZ_6225;BGZ_6225150;6225150 AUTOMATIC PIVOTING DEVICE
BGZ_6225;BGZ_6225800;6225800 FLANGE JOINT HYDRAULIC LINES
BGZ_6225;BGZ_6225850;6225850 FLANGE JOINT HYDRAULIC MOTOR
BGZ_6225;BGZ_6225900;6225900 RETROFIT KIT
BGZ_6230;BGZ_6230020;6230020 SENSOR, DISCHARGE CHUTE
BGZ_6230;BGZ_6230100;6230100 SPOUT
BGZ_6230;BGZ_6230150;6230150 SPOUT EXTENSION
BGZ_6230;BGZ_6230160;6230160 DISCHARGE CHUTE CONTROL
BGZ_6230;BGZ_6230170;6230170 DISCHARGE FLAP CONTROL
BGZ_6230;BGZ_6230200;6230200 SPOUT SUPPORT
BGZ_6230;BGZ_6230800;6230800 HYDRAULIC LINES FOR H-S SPOUT
BGZ_6230;BGZ_6230801;6230801 DISCHARGE FLAP HYDRAULIC LINES
BGZ_6230;BGZ_6230840;6230840 HYDRAULIC CYLINDER FOR H-S SPOUT
BGZ_6230;BGZ_6230841;6230841 DISCHARGE FLAP HYDRAULIC CYLINDER
BGZ_6230;BGZ_6230860;6230860 UPPER DISCHARGE CHUTE WIRING LOOM
BGZ_6230;BGZ_6230861;6230861 DISCHARGE FLAP WIRING LOOM
BGZ_6230;BGZ_6230900;6230900 RETROFIT KIT
BGZ_6235;BGZ_6235100;6235100 WATER TANK
BGZ_6235;BGZ_6235150;6235150 LINES
BGZ_6235;BGZ_6235200;6235200 METERING SYSTEM
BGZ_6235;BGZ_6235860;6235860 WIRING LOOM FOR ENSILING AGENT SYSTEM
BGZ_6235;BGZ_6235900;6235900 RETROFIT KIT
BGZ_75;BGZ_7500;7500 CENTRAL LUBRICATION SYSTEM
BGZ_75;BGZ_7505;7505 RESERVOIR / PUMP
BGZ_75;BGZ_7510;7510 DISTRIBUTOR
BGZ_75;BGZ_7515;7515 LINES
BGZ_75;BGZ_7590;7590 ACCESSORIES
BGZ_7500;BGZ_7500900;7500900 RETROFIT KIT
BGZ_7505;BGZ_7505020;7505020 SENSORS
BGZ_7505;BGZ_7505050;7505050 MODULES
BGZ_7505;BGZ_7505100;7505100 CONTAINER, PUMP
BGZ_7505;BGZ_7505860;7505860 WIRING LOOM FOR CENTRAL LUBRICATION
BGZ_7505;BGZ_7505900;7505900 RETROFIT KIT
BGZ_7510;BGZ_7510100;7510100 DISTRIBUTOR
BGZ_7510;BGZ_7510900;7510900 RETROFIT KIT
BGZ_7515;BGZ_7515100;7515100 LUBRICATION SYSTEM
BGZ_7515;BGZ_7515200;7515200 CHAIN LUBRICATION
BGZ_7515;BGZ_7515900;7515900 RETROFIT KIT
BGZ_7590;BGZ_7590100;7590100 ACCESSORIES
BGZ_7590;BGZ_7590900;7590900 RETROFIT KIT
BGZ_80;BGZ_8000;8000 VARIOUS COMPONENTS / MACHINE BODY
BGZ_80;BGZ_8005;8005 FRAME
BGZ_80;BGZ_8010;8010 LOCKING
BGZ_80;BGZ_8015;8015 ACCESS
BGZ_80;BGZ_8020;8020 RAILS / SAFETY DEVICES
BGZ_80;BGZ_8025;8025 PANELLINGS / HOODS
BGZ_80;BGZ_8030;8030 MUD GUARDS
BGZ_80;BGZ_8035;8035 BALLAST / ADDITIONAL WEIGHT
BGZ_80;BGZ_8040;8040 WAGON TOP
BGZ_80;BGZ_8045;8045 LEGAL EQUIPMENT
BGZ_80;BGZ_8090;8090 ACCESSORIES / INSTALATION KIT
BGZ_8000;BGZ_8000000;8000000 VARIOUS COMPONENTS / MACHINE BODY
BGZ_8000;BGZ_8000900;8000900 RETROFIT KIT
BGZ_8005;BGZ_8005100;8005100 FRAME
BGZ_8005;BGZ_8005101;8005101 DRAWBAR FRAME
BGZ_8005;BGZ_8005102;8005102 FRONT FRAME
BGZ_8005;BGZ_8005103;8005103 REAR FRAME
BGZ_8005;BGZ_8005105;8005105 ADAPTER
BGZ_8005;BGZ_8005110;8005110 TROUGH
BGZ_8005;BGZ_8005115;8005115 SUSPENDED FRAME
BGZ_8005;BGZ_8005116;8005116 CENTRING SUSPENDED FRAME
BGZ_8005;BGZ_8005120;8005120 STAND
BGZ_8005;BGZ_8005125;8005125 STABILIZATION WHEELS
BGZ_8005;BGZ_8005130;8005130 PIVOTING KINEMATICS
BGZ_8005;BGZ_8005140;8005140 COLLISION PROTECTION
